2359820812;-6,15974132940372;91,8200552490942
2359825965,2;-6,49268929732827;91,7748408343305
2359831118,4;-7,10846658103384;91,7135211182526
2359836271,6;-7,93043380215886;91,6403189364211
2359841424,8;-8,88195118010378;91,5594571482757
2359846578;-9,88637893395028;91,4751586132838
2359851731,2;-10,8670772830453;91,3916461908903
2359856884,4;-11,747406446727;91,3131427405407
2359862037,6;-12,4507266440902;91,2438711217019
2359867190,8;-12,9003980945134;91,1880541938142
2359872344;-13,0197806285135;91,1499147416056
2359877497,2;-12,718446507336;91,1250364601027
2359882650,4;-12,0129168843256;91,1057648384279
2359887803,6;-10,9862267742536;91,0913213179909
2359892956,8;-9,72141119158055;91,0809273401948
2359898110;-8,30150515118122;91,0738043464477
2359903263,2;-6,80954366758242;91,0691737781544
2359908416,4;-5,32856175528429;91,066257076721
2359913569,6;-3,94159442920146;91,0642756835539
2359918722,8;-2,73167670372803;91,0624510400588
2359923876;-1,78184359372845;91,0600045876419
2359929029,2;-1,03150295848952;91,0614310161389
2359934182,4;-0,365120843684524;91,0702999642398
2359939335,6;0,214856115315971;91,0843680251119
2359944488,8;0,705980573730112;91,1013917618737
2359949642;1,10580518657812;91,1191277376387
2359954795,2;1,4118826090209;91,1353325155249
2359959948,4;1,62176549618464;91,1477626586497
2359965101,6;1,73300650314162;91,1541747301273
2359970254,8;1,74315828502323;91,152325293075
2359975408;1,64977195617937;91,1399708787866
2359980561,2;0,859397012518987;91,1031523371008
2359985714,4;-1,01693587009786;91,0340914696292
2359990867,6;-3,680899850859;90,9396934287861
2359996020,8;-6,83416808975569;90,8268633669564
2360001174;-10,1784137457394;90,7025064365624
2360006327,2;-13,4153099786421;90,5735277899953
2360011480,4;-16,2465299482556;90,4468325796447
2360016633,6;-18,3737468135913;90,3293259579356
2360021786,8;-19,4986337345409;90,2279130772484
2360026940;-19,322911014076;90,1494982641813
2360032093,2;-18,3938384310393;90,0859572136955
2360037246,4;-17,4357128834637;90,0252090251152
2360042399,6;-16,4520012500311;89,9675891316473
2360047552,8;-15,4461704090648;89,9134329664767
2360052706;-14,4216872392554;89,8630759628091
2360057859,2;-13,3820186190153;89,8168535538348
2360063012,4;-12,3306314267511;89,7751011727459
2360068165,6;-11,2709925411621;89,7381542527456
2360073318,8;-10,2065688405573;89,7063482270228
2360078472;-9,14082720363838;89,6800185287788
2360083625,2;-8,05772531259636;89,667736695247
2360088778,4;-6,94510657474407;89,6743397362496
2360093931,6;-5,81236199006212;89,6945185235752
2360099084,8;-4,66888257048446;89,7229639234796
2360104238;-3,52405932836509;89,7543668022105
2360109391,2;-2,38728327574026;89,7834180260234
2360114544,4;-1,26794542464917;89,804808461173
2360119697,6;-0,175436787441372;89,8132289739083
2360124850,8;0,880851623941748;89,8033704304829
2360130004;1,89152738825296;89,7699237220267
2360135157,2;2,29973159848231;89,7190732671283
2360140310,4;1,70751679805228;89,6614857909538
2360145463,6;0,338420477919216;89,5986716560225
2360150616,8;-1,58401987129596;89,5321412248316
2360155770;-3,83626675839073;89,4634048599018
2360160923,2;-6,19478269269133;89,3939729237356
2360166076,4;-8,43603018356335;89,3253557788352
2360171229,6;-10,3364717397453;89,2590637877218
2360176382,8;-11,6725698707145;89,1966073128918
2360181536;-12,2208266854707;89,1394964532375
2360186689,2;-12,2613837983442;89,0859228977808
2360191842,4;-12,2099648059089;89,0333109840736
2360196995,6;-12,071745312677;88,9818513605402
2360202148,8;-11,8519009231261;88,9317346755858
2360207302;-11,5556072417994;88,8831515776341
2360212455,2;-11,1880398731825;88,836292715095
2360217608,4;-10,7543744217346;88,791348736379
2360222761,6;-10,2597864920385;88,7485102899091
2360227914,8;-9,70945168850592;88,7079680240918
2360233068;-9,10854493187866;88,6699126501535
2360238221,2;-8,34514106962294;88,6452999559765
2360243374,4;-7,34670277920156;88,6415119108717
2360248527,6;-6,1757286027742;88,6535399598204
2360253680,8;-4,89471708210676;88,6763755478052
2360258834;-3,56616675941119;88,7050101198026
2360263987,2;-2,25257617654318;88,7344351207955
2360269140,4;-1,01644387536393;88,7596419957671
2360274293,6;0,0797316019229068;88,7756221896937
2360279446,8;0,97345171353758;88,7773671475582
2360284600;1,60221048625434;88,7598683609797
2360289753,2;1,60058611962866;88,7217896942172
2360294906,4;0,779330355669476;88,6677086489449
2360300059,6;-0,669332298425743;88,6015470975736
2360305212,8;-2,5531773358559;88,5272269124925
2360310366;-4,67998024922689;88,4486699661163
2360315519,2;-6,85751653166519;88,369798130839
2360320672,4;-8,89356167631608;88,2945332790546
2360325825,6;-10,5958911757573;88,2267972831779
2360330978,8;-11,7722805232346;88,1705120155978
2360336132;-12,2305266896557;88,12959885032
2360341285,2;-11,9755324247237;88,1035494166506
2360346438,4;-11,2178695678948;88,0876451993084
2360351591,6;-10,0841215552383;88,0792538051323
2360356744,8;-8,70087182248905;88,0757428409564
2360361898;-7,19470380583196;88,0744799136174
2360367051,2;-5,6922009410679;88,0728326299508
2360372204,4;-4,31994666399906;88,0681685967922
2360377357,6;-3,2045244108084;88,0578554209786
2360382510,8;-2,47251761723412;88,0392607093435
2360387664;-2,25050788033112;88,0097519978691
2360392817,2;-2,58563300867171;87,9662676872426
2360397970,4;-3,36339956116343;87,9099000705399
2360403123,6;-4,46636695573766;87,8441872056473
2360408276,8;-5,77709461065931;87,7726671504287
2360413430;-7,17814194376112;87,6988779627734
2360418583,2;-8,55206837324093;87,6263577005502
2360423736,4;-9,78143331728654;87,558644421629
2360428889,6;-10,7487961937457;87,4992761838979
2360434042,8;-11,3367164208583;87,4517910452223
2360439196;-11,4277582179969;87,4197264128605
2360444349,2;-10,9805227553359;87,4007765445866
2360449502,4;-10,1075570222324;87,3892070789672
2360454655,6;-8,92480763983261;87,3830804210147
2360459808,8;-7,54822122891634;87,3804589757377
2360464962;-6,09374441072287;87,3794051481471
2360470115,2;-4,67732380610759;87,3779813432526
2360475268,4;-3,41490603593994;87,3742499660643
2360480421,6;-2,42243772143806;87,3662734215929
2360485574,8;-1,81586548341708;87,3521141148468
2360490728;-1,71112644465496;87,3298346402954
2360495881,2;-1,95095249357829;87,3027985803795
2360501034,4;-2,28992552500891;87,2755413111784
2360506187,6;-2,70262967310591;87,2480651705177
2360511340,8;-3,16364907216429;87,2203724962132
2360516494;-3,64756785632055;87,1924656260909
2360521647,2;-4,12897015983924;87,1643468979688
2360526800,4;-4,582440116984;87,1360186496653
2360531953,6;-4,9825618618927;87,1074832190062
2360537106,8;-5,30391952885805;87,0787429438072
2360542260;-5,52109892581654;87,049800155804
2360547413,2;-5,64978065863644;87,0205330886738
2360552566,4;-5,72963938091005;86,9908329930677
2360557719,6;-5,77268122851303;86,9607165292314
2360562872,8;-5,79091233734527;86,9302003573998
2360568026;-5,79633884329386;86,8993011378186
2360573179,2;-5,80096688225096;86,8680355307255
2360578332,4;-5,81680259010846;86,8364201963578
2360583485,6;-5,85585210275389;86,8044717949617
2360588638,8;-5,93012155608638;86,7722069867714
2360593792;-6,05163248820269;86,7396411983293
2360598945,2;-6,35269749563017;86,6968489175088
2360604098,4;-6,90942429845566;86,6372098882215
2360609251,6;-7,65794193321004;86,5650232960178
2360614404,8;-8,53437943665787;86,4845883264247
2360619558;-9,47486584527087;86,4002041649965
2360624711,2;-10,415530195764;86,3161699972653
2360629864,4;-11,2925015248525;86,2367850087634
2360635017,6;-12,0419088690077;86,1663483850452
2360640170,8;-12,5998812649946;86,1091593116375
2360645324;-12,9024843465602;86,0695157171374
2360650477,2;-12,6780868197274;86,0457023840684
2360655630,4;-11,8195455951124;86,031924999998
2360660783,6;-10,4866993910551;86,0259062240278
2360665936,8;-8,83938692550923;86,0253687152555
2360671090;-7,03744691696069;86,0280351327806
2360676243,2;-5,24071808343765;86,0316281357021
2360681396,4;-3,60903914297026;86,0338703831195
2360686549,6;-2,30224881404138;86,0324845341315
2360691702,8;-1,48018581460976;86,0251932478367
2360696856;-1,30261732849688;86,0097200045542
2360702009,2;-1,52429319512588;85,9885136653524
2360707162,4;-1,80916180253404;85,9653602476186
2360712315,6;-2,15044603024473;85,9403373378685
2360717468,8;-2,54136875789634;85,9135225226088
2360722622;-2,97515286499258;85,8849933883557
2360727775,2;-3,44502123114405;85,8548275216184
2360732928,4;-3,94419673597466;85,823102508905
2360738081,6;-4,46590225896811;85,7898959367329
2360743234,8;-5,00336067979619;85,7552853916072
2360748388;-5,54981431764231;85,7193458022386
2360753541,2;-6,15842025137221;85,6741242824646
2360758694,4;-6,86570086903809;85,614574423351
2360763847,6;-7,64636984829853;85,5442528106556
2360769000,8;-8,47514086708433;85,4667160301128
2360774154;-9,32672760303158;85,3855206674837
2360779307,2;-10,1758437340065;85,3042233085082
2360784460,4;-10,9972029378746;85,2263805389258
2360789613,6;-11,7655188922731;85,1555489444979
2360794766,8;-12,4555052751306;85,0952851109586
2360799920;-13,0415856088618;85,0491504552376
2360805073,2;-12,9473279973514;85,0287868647935
2360810226,4;-11,8255201882899;85,0378450682141
2360815379,6;-9,91873950898257;85,0691581795763
2360820532,8;-7,46956328620397;85,1155593129638
2360825686;-4,72056884750491;85,1698815824468
2360830839,2;-1,91433351975896;85,2249581021082
2360835992,4;0,706565370181503;85,2736219860313
2360841145,6;2,89955049473389;85,3087063482859
2360846298,8;4,42204452717657;85,3230443029562
2360851452;5,03148299970907;85,3094713183219
2360856605,2;4,60659910513816;85,2704442858647
2360861758,4;3,33036690997848;85,2155374145277
2360866911,6;1,42090777426928;85,1490422233785
2360872064,8;-0,903656942512836;85,0752502314627
2360877218;-3,4252058801346;84,9984529578516
2360882371,2;-5,92561767900903;84,9229419215958
2360887524,4;-8,18677097954129;84,8530086417462
2360892677,6;-9,99054442150987;84,7929446373733
2360897830,8;-11,1188166454186;84,747041427524
2360902984;-11,3536388252291;84,7195857639582
2360908137,2;-10,8466929466739;84,7052603878841
2360913290,4;-9,94200842176104;84,6957566080191
2360918443,6;-8,7523254825985;84,6897098899994
2360923596,8;-7,39038436092074;84,6857556994581
2360928750;-5,96892528892046;84,6825295020304
2360933903,2;-4,60068849840985;84,6786667633504
2360939056,4;-3,39841422122079;84,6728029490519
2360944209,6;-2,47484268951642;84,6635735247705
2360949362,8;-1,94271413508041;84,6496139561386
2360954516;-1,91466843695592;84,6295609355017
2360959669,2;-2,18280884077462;84,6059422494498
2360964822,4;-2,47992296453415;84,5819062082819
2360969975,6;-2,79788702305838;84,5574088642586
2360975128,8;-3,12857723128402;84,5324062696315
2360980282;-3,4638698040287;84,5068544766611
2360985435,2;-3,79564095620205;84,4807095376013
2360990588,4;-4,11576690271239;84,4539275047057
2360995741,6;-4,41612385837932;84,4264644302353
2361000894,8;-4,68858803813628;84,398276366441
2361006048;-4,92504385971823;84,3693191181814
2361011201,2;-5,13505306299033;84,3391103552673
2361016354,4;-5,33393516256273;84,3073569688663
2361021507,6;-5,52428258871917;84,2742362708001
2361026660,8;-5,70868777181574;84,2399255728789
2361031814;-5,88974314213884;84,204602186925
2361036967,2;-6,07004113002612;84,1684434247514
2361042120,4;-6,25217416581494;84,1316265981706
2361047273,6;-6,43873467979214;84,0943290190055
2361052426,8;-6,63231510231309;84,0567279990654
2361057580;-6,83557026022863;84,0189955886313
2361062733,2;-7,13854216945384;83,9738531737784
2361067886,4;-7,59642232171215;83,9166503743002
2361073039,6;-8,17341888473551;83,8503352983878
2361078192,8;-8,83374002644299;83,7778560542095
2361083346;-9,54159391452908;83,702160749959
2361088499,2;-10,2611887168711;83,62619749381
2361093652,4;-10,9567326013505;83,5529143939361
2361098805,6;-11,5924337356554;83,485259558531
2361103958,8;-12,1325002877157;83,4261810957631
2361109112;-12,5405815704854;83,3786409177217
2361114265,2;-12,2939886606113;83,3568424365698
2361119418,4;-11,1117210759838;83,3661320847854
2361124571,6;-9,22272066418229;83,3985857546595
2361129724,8;-6,85592927224608;83,44627933849
2361134878;-4,24028874797379;83,5012887285609
2361140031,2;-1,60474093850794;83,5556898171697
2361145184,4;0,821772309016293;83,6015584966132
2361150337,6;2,81030914678924;83,630970659176
2361155490,8;4,13192772779006;83,6360021971553
2361160644;4,55775051791202;83,6087415678703
2361165797,2;4,02030558228306;83,5598950294892
2361170950,4;2,7255181745187;83,504707684593
2361176103,6;0,868227455976466;83,4447087611099
2361181256,8;-1,35672741254542;83,3814274869467
2361186410;-3,75450726951728;83,3163930900331
2361191563,2;-6,13027295402812;83,251134798281
2361196716,4;-8,28918530515877;83,1871818396024
2361201869,6;-10,0364051613918;83,1260634419271
2361207022,8;-11,1770933619086;83,0693088331616
2361212176;-11,516910050543;83,0184431749786
2361217329,2;-11,394913006742;82,9707419885541
2361222482,4;-11,2196636490336;82,9232681847185
2361227635,6;-10,9903280482093;82,8765014509284
2361232788,8;-10,7060722749856;82,8309214746229
2361237942;-10,3660624001741;82,7870079432583
2361243095,2;-9,96946449451011;82,7452405442779
2361248248,4;-9,51544462870806;82,7060989651261
2361253401,6;-9,00316887361099;82,6700628932578
2361258554,8;-8,43180329988302;82,6376120161142
2361263708;-7,80043763222553;82,6092334020531
2361268861,2;-7,02553674314167;82,5935024950897
2361274014,4;-6,07169396792233;82,5947208421871
2361279167,6;-4,99510642369816;82,6084233124637
2361284320,8;-3,85197122723095;82,6301447750404
2361289474;-2,69848549568636;82,6554200990319
2361294627,2;-1,59084634591062;82,679784153559
2361299780,4;-0,585250894766905;82,6987718077423
2361304933,6;0,262103740604578;82,7079179306969
2361310086,8;0,8950204433996;82,7027573915429
2361315240;1,25719136391129;82,6788385524197
2361320393,2;1,2181408767831;82,6448227918518
2361325546,4;0,760636136252811;82,6108067507536
2361330699,6;-0,0205226490506132;82,5767904944089
2361335852,8;-1,03053527071573;82,5427740880889
2361341006;-2,17460152001132;82,5087575970775
2361346159,2;-3,35792118848472;82,474741086649
2361351312,4;-4,4856940676978;82,4407246220777
2361356465,6;-5,46311994889752;82,4067082686476
2361361618,8;-6,19539862370879;82,3726920916297
2361366772;-6,58796986769464;82,3386761562178
2361371925,2;-6,73820125659803;82,3046604451276
2361377078,4;-6,79707496577094;82,27064488257
2361382231,6;-6,78632112482963;82,2366294324618
2361387384,8;-6,72766986340194;82,2026140587071
2361392538;-6,6428513111259;82,1685987252227
2361397691,2;-6,55359559762345;82,1345833959157
2361402844,4;-6,48163285251488;82,1005680346934
2361407997,6;-6,44869320544067;82,0665526054727
2361413150,8;-6,47650678602457;82,0325370721574
2361418304;-6,58694601225885;81,9985051078471
2361423457,2;-6,87044122333252;81,9557215489551
2361428610,4;-7,35752915796551;81,8991171720332
2361433763,6;-7,99903262694687;81,8320186463291
2361438916,8;-8,74577444126845;81,7577526410679
2361444070;-9,54857741167124;81,6796458255006
2361449223,2;-10,3582643491032;81,6010248688574
2361454376,4;-11,1256580645149;81,5252164403685
2361459529,6;-11,8015813686435;81,455547209285
2361464682,8;-12,3368570724872;81,3953438448317
2361469836;-12,6811312284682;81,3479622874419
2361474989,2;-12,3436617673233;81,3269228533074
2361480142,4;-11,1042039826539;81,3361615481028
2361485295,6;-9,18716135573913;81,3679104838432
2361490448,8;-6,81693736730151;81,4144017725499
2361495602;-4,21793549882944;81,4678675262308
2361500755,2;-1,6145592311535;81,520539856907
2361505908,4;0,768787954897327;81,5646508765989
2361511061,6;2,70770257783227;81,592432697315
2361516214,8;3,97778115693274;81,596117431076
2361521368;4,35482613058269;81,5679696464312
2361526521,2;3,79924503970443;81,5192862244584
2361531674,4;2,52629183217961;81,4647050073997
2361536827,6;0,72076410584797;81,4056583789893
2361541980,8;-1,43254054199769;81,3435787229403
2361547134;-3,74882451335473;81,2798984229879
2361552287,2;-6,04329021081925;81,2160498628505
2361557440,4;-8,13114003697929;81,1534654262462
2361562593,6;-9,82757639384431;81,0935774969103
2361567746,8;-10,9478016841013;81,0378184585559
2361572900;-11,308145560218;80,9876114391676
2361578053,2;-11,2427958414623;80,9402290376272
2361583206,4;-11,1220878368414;80,8930147237038
2361588359,6;-10,9446586375825;80,8464469303944
2361593512,8;-10,7091453348575;80,801004090679
2361598666;-10,4141850199149;80,7571646375542
2361603819,2;-10,0584147839406;80,7154070040042
2361608972,4;-9,64047171809797;80,6762096230139
2361614125,6;-9,15899291366924;80,6400509275787
2361619278,8;-8,61261546177004;80,6074093506806
2361624432;-7,9998188880221;80,578777658613
2361629585,2;-7,24901415848558;80,5611291110816
2361634738,4;-6,3340225441818;80,5576948384565
2361639891,6;-5,30205913639746;80,5651179793357
2361645044,8;-4,20033902606483;80,5800416723173
2361650198;-3,07607730450519;80,5991090559957
2361655351,2;-1,97648906273284;80,6189632689695
2361660504,4;-0,948789391771246;80,6362474498375
2361665657,6;-0,0401933829279804;80,6476047371938
2361670810,8;0,702083872841879;80,6496782696372
2361675964;1,2303479197474;80,6391187853977
2361681117,2;1,32181256973833;80,6168326869184
2361686270,4;0,901700110137981;80,5867374716809
2361691423,6;0,0901723114720334;80,550869335202
2361696576,8;-0,992609055946919;80,5112644729868
2361701730;-2,22648222147054;80,4699590805539
2361706883,2;-3,49128541474965;80,4289893534111
2361712036,4;-4,66685686544651;80,3903914870662
2361717189,6;-5,63303480289561;80,3562016770377
2361722342,8;-6,26965745681298;80,3284561188309
2361727496;-6,45678722785701;80,3091912314485
2361732649,2;-6,19486681333717;80,2997097171686
2361737802,4;-5,60905422767353;80,2983757784605
2361742955,6;-4,78997763424994;80,3028345180189
2361748108,8;-3,82826519620138;80,3107310385387
2361753262;-2,81454507698125;80,3197104427127
2361758415,2;-1,83944543977418;80,3274178332361
2361763568,4;-0,9935944477791;80,3314983128035
2361768721,6;-0,367620264427942;80,3295969841086
2361773874,8;-0,0521510528914559;80,319358949845
2361779028;-0,137304522883683;80,2984503454384
2361784181,2;-0,526185246636705;80,2716665963111
2361789334,4;-1,06752560059297;80,2439911793116
2361794487,6;-1,72054667671132;80,2153998771425
2361799640,8;-2,44446956716658;80,1858684724956
2361804794;-3,19851536388383;80,1553727480738
2361809947,2;-3,94190515898954;80,1238884865717
2361815100,4;-4,63386004460628;80,0913914706834
2361820253,6;-5,23360111266502;80,0578574831123
2361825406,8;-5,70034945533074;80,0232623065494
2361830560;-5,99378366655215;79,9875830868357
2361835713,2;-6,19588574431707;79,9511628889998
2361840866,4;-6,38820635442307;79,9143488011076
2361846019,6;-6,56846753134836;79,8772393003515
2361851172,8;-6,73439130963984;79,8399328639105
2361856326;-6,88369972378061;79,8025279689772
2361861479,2;-7,01411480830071;79,7651230927337
2361866632,4;-7,12335859772318;79,7278167123626
2361871785,6;-7,20915312654162;79,6907073050563
2361876938,8;-7,26922042928543;79,6538933479937
2361882092;-7,30126201251463;79,6174750126999
2361887245,2;-7,29943594708771;79,5819046594649
2361892398,4;-7,26315883878818;79,547408817025
2361897551,6;-7,19638503164091;79,5138846200016
2361902704,8;-7,10306886965223;79,4812292030034
2361907858;-6,98716469685757;79,4493397006515
2361913011,2;-6,85262685726735;79,4181132475578
2361918164,4;-6,70340969488507;79,3874469783345
2361923317,6;-6,54346755375653;79,3572380276023
2361928470,8;-6,37675477787078;79,3273835299706
2361933624;-6,20654779787918;79,2978234023708
2361938777,2;-5,90841097255982;79,2765277879644
2361943930,4;-5,41894591977098;79,2675129688023
2361949083,6;-4,78280683700554;79,2679543175648
2361954236,8;-4,04464792155354;79,2750272069303
2361959390;-3,24912337095386;79,2859070095763
2361964543,2;-2,44088738254107;79,297769098182
2361969696,4;-1,66459415364501;79,3077888454271
2361974849,6;-0,964897881811631;79,3131416239885
2361980002,8;-0,386452764319218;79,3110028065454
2361985156;0,0242150318917939;79,2985142889458
2361990309,2;-0,0699844468572877;79,2683822731246
2361995462,4;-0,791154133308022;79,2197537233735
2362000615,6;-1,99155105415759;79,157151577394
2362005768,8;-3,52343223644055;79,0850987728675
2362010922;-5,23905470670405;79,0081182474999
2362016075,2;-6,99067549191882;78,9307329389771
2362021228,4;-8,63055161906889;78,8574657849847
2362026381,6;-10,0109401146814;78,7928397232289
2362031534,8;-10,9840980058243;78,7413776913907
2362036688;-11,4010695206498;78,7076223562844
2362041841,2;-11,032472203421;78,6965483762048
2362046994,4;-9,91793117282235;78,7058596496129
2362052147,6;-8,24587794723208;78,7302475054303
2362057300,8;-6,20474404453585;78,764403272584
2362062454;-3,98296098328327;78,8030182799909
2362067607,2;-1,76896028145701;78,8407838565772
2362072760,4;0,248826542957424;78,8723913312692
2362077913,6;1,88196797141472;78,892532032984
2362083066,8;2,94203248602199;78,895897290648
2362088220;3,24055222226746;78,8772119383492
2362093373,2;2,66201224183337;78,8375551642879
2362098526,4;1,35168993878157;78,7829126583058
2362103679,6;-0,488140468648829;78,7173837766618
2362108832,8;-2,65520476277676;78,6450678755931
2362113986;-4,94722872520457;78,5700643113616
2362119139,2;-7,16193813813974;78,4964724402093
2362124292,4;-9,09705878376117;78,4283916183787
2362129445,6;-10,5503164437141;78,3699212021311
2362134598,8;-11,319436900246;78,3251605477049
2362139752;-11,2064090923958;78,2981099389072
2362144905,2;-10,5539037902966;78,2805210477911
2362150058,4;-9,71354785779515;78,2649763640766
2362155211,6;-8,73207207808677;78,2513549622451
2362160364,8;-7,65620723403563;78,2395359167725
2362165518;-6,53268410888082;78,2293983021395
2362170671,2;-5,40823348556279;78,2208211928234
2362175824,4;-4,32958614702168;78,2136836633021
2362180977,6;-3,34347287649709;78,2078647880555
2362186130,8;-2,49662445685226;78,2032436415608
2362191284;-1,8348584462866;78,1997295953411
2362196437,2;-1,28094436427842;78,2007328955762
2362201590,4;-0,765576557111296;78,207474844765
2362206743,6;-0,294364285891089;78,2182962695641
2362211896,8;0,127083188458239;78,2315379966334
2362217050;0,493156604848218;78,2455408526282
2362222203,2;0,798246702310191;78,2586456642079
2362227356,4;1,03674421985293;78,2691932580313
2362232509,6;1,20303989642182;78,2755244607543
2362237662,8;1,29152447103646;78,275980099036
2362242816;1,29266128476569;78,2687987265885
2362247969,2;0,776674898406595;78,2417650544855
2362253122,4;-0,415719735955896;78,1913174531536
2362258275,6;-2,1011087254815;78,1231460199149
2362263428,8;-4,09607817783987;78,0429408520704
2362268582;-6,21721420004222;77,9563920469476
2362273735,2;-8,28110289965616;77,8691897018519
2362278888,4;-10,1043303842282;77,7870239140887
2362284041,6;-11,5034827608012;77,7155847809858
2362289194,8;-12,2951461369919;77,6605623998436
2362294348;-12,2996801842431;77,6274995088715
2362299501,2;-11,7602426229594;77,606182651493
2362304654,4;-10,9553459325487;77,5874541159012
2362309807,6;-9,94596262490053;77,5711371798607
2362314960,8;-8,7930652115762;77,5570551211294
2362320114;-7,55762620452964;77,545031217471
2362325267,2;-6,30061811539576;77,534888746645
2362330420,4;-5,08301345580149;77,5264509864118
2362335573,6;-3,96578473771273;77,5195412145339
2362340726,8;-3,00990447267084;77,5139827087712
2362345880;-2,2750478491118;77,509635842019
2362351033,2;-1,66667185795541;77,5101293388466
2362356186,4;-1,09982436063524;77,5167213392716
2362361339,6;-0,58000765392008;77,5276598461449
2362366492,8;-0,112724034378311;77,5411928623203
2362371646;0,296524201239687;77,5555683906473
2362376799,2;0,642234756316194;77,5690344339793
2362381952,4;0,91890533420997;77,5798389951692
2362387105,6;1,12103363820591;77,5862300770671
2362392258,8;1,24311737167685;77,586455682526
2362397412;1,27525422732385;77,5786502122739
2362402565,2;0,781193219991581;77,5504963297734
2362407718,4;-0,396040860569141;77,4986965941857
2362412871,6;-2,07226201858817;77,4291257809363
2362418024,8;-4,0632842588007;77,347658665429
2362423178;-6,18492158528598;77,2601700230947
2362428331,2;-8,25298800267844;77,1725346293417
2362433484,4;-10,0832975155927;77,0906272595784
2362438637,6;-11,4916641281377;77,0203226892357
