1593459759,6;-5,98787749973034
1593464857,3;-5,30386598537381
1593469955;-4,48171669609545
1593475052,7;-3,58292204073723
1593480150,4;-2,66897442814114
1593485248,1;-1,8013662671877
1593490345,8;-1,04158996663533
1593495443,5;-0,451137935368171
1593500541,2;-0,091502582228201
1593505638,9;-0,00971146574155608
1593510736,6;-0,00871965678284159
1593515834,3;-0,00772793593016281
1593520932;-0,00673627292571553
1593526029,7;-0,0057446375116491
1593531127,4;-0,00475299943011289
1593536225,1;-0,00376132842330267
1593541322,8;-0,00276959423327504
1593546420,5;-0,00177776660222574
1593551518,2;-0,000785815272304161
1593556615,9;0,000206287759823122
1593561713,6;0,00119849049403155
1593566811,3;0,00219074286396225
1593571909;0,00318302196405155
1593577006,7;0,00417530488878221
1593582104,4;0,00516756873263696
1593587202,1;0,00615979059005215
1593592299,8;0,00715194755560334
1593597397,5;0,00814401672372687
1593602495,2;0,00913597518890547
1593607592,9;0,0101180408905131
1593612690,6;0,0104080085753197
1593617788,3;0,00971398259562045
1593622886;0,00821238546023283
1593627983,7;0,0060796396780138
1593633081,4;0,00349216775782027
1593638179,1;0,000626392208646924
1593643276,8;-0,00234126446092427
1593648374,5;-0,00523437974190749
1593653472,2;-0,00787653112544584
1593658569,9;-0,0100904580426974
1593663667,6;-0,0113555026319342
1593668765,3;-0,011493155360675
1593673863;-0,0107366863728309
1593678960,7;-0,00931936581240209
1593684058,4;-0,00747446382338882
1593689156,1;-0,00543525054988757
1593694253,8;-0,00343499613569869
1593699351,5;-0,00170697072491505
1593704449,2;-0,000484444461536858
1593709546,9;-6,87489564324059E-07
1593714644,6;-0,147350407018509
1593719742,3;-0,572613777500313
1593724840;-1,21417980963523
1593729937,7;-2,01020531802506
1593735035,4;-2,89884711727162
1593740133,1;-3,81826202193396
1593745230,8;-4,70660684670229
1593750328,5;-5,50203840613567
1593755426,2;-6,14271351483591
1593760523,9;-6,5667889874048
1593765621,6;-6,50705324099837
1593770719,3;-5,71799562130362
1593775817;-4,36539979922262
1593780914,7;-2,61936716719842
1593786012,4;-0,649999117674102
1593791110,1;1,37260295681407
1593796207,8;3,27833766401883
1593801305,5;4,89710361140244
1593806403,2;6,05879940652184
1593811500,9;6,59332365693393
1593816598,6;6,35926945658057
1593821696,3;5,42947431261514
1593826794;3,97365624926048
1593831891,7;2,1620088252842
1593836989,4;0,164725599453894
1593842087,1;-1,84799986937098
1593847184,8;-3,70597402261772
1593852282,5;-5,23900330142362
1593857380,2;-6,27689414702107
1593862477,9;-6,64945300064247
1593867575,6;-6,3533898652531
1593872673,3;-5,79215130445754
1593877771;-5,05103193492601
1593882868,7;-4,19189090565823
1593887966,4;-3,27658736565391
1593893064,1;-2,36698046395423
1593898161,8;-1,5249293494714
1593903259,5;-0,812293171248299
1593908357,2;-0,29093107828465
1593913454,9;-0,0227022195801698
1593918552,6;0,000146582509767511
1593923650,3;0,00016013784177861
1593928748;-2,67227042127862E-05
1593933845,7;-0,000336084924617957
1593938943,4;-0,000690034615848182
1593944041,1;-0,00101065757430174
1593949138,8;-0,00122003959642293
1593954236,5;-0,00124026647860666
1593959334,2;-0,000993424017264211
1593964431,9;-0,000401598008806851
1593969529,6;0,00054245723114807
1593974627,3;0,00153351138194483
1593979725;0,00252580203122689
1593984822,7;0,00351897469121119
1593989920,4;0,00451267487411467
1593995018,1;0,00550654809210779
1594000115,8;0,00650023985750049
1594005213,5;0,00749339568246321
1594010311,2;0,00848566107921289
1594015408,9;0,00947668155996649
1594020506,6;0,0103948795436739
1594025604,3;0,0107877623399966
1594030702;0,01064009038908
1594035799,7;0,0100298963909204
1594040897,4;0,00903521304551454
1594045995,1;0,00773407305292565
