2818685576;6,40999984741211;56,6100006103516;2,91387507360656E-06
2818690731,7;5,71524193386138;56,6234193314623;2,29151744775134E-06
2818695887,4;5,02648475995283;56,6336293633622;1,66915982183856E-06
2818701043,1;4,34372832581384;56,6406307060496;1,04680219598334E-06
2818706198,8;3,66697263131813;56,6444233595257;4,24444570070558E-07
2818711354,5;2,99621767659088;56,6450073237898;-1,97913055784662E-07
2818716510,2;2,33146346156922;56,6423825988424;-8,20270681639881E-07
2818721665,9;1,67270998619251;56,6365491846827;-1,44262830755266E-06
2818726821,6;1,01995725058258;56,627507081312;-2,06498593340788E-06
2818731977,3;0,373205254618716;56,6152562887285;-2,68734355932066E-06
2818737133;-0,267554217251056;56,599796358252;-3,32440336028019E-06
2818742288,7;-0,956358488617679;56,578176149593;-5,00018154879057E-06
2818747444,4;-1,7209567537653;56,5488801960366;-6,30197959434004E-06
2818752600,1;-2,52604369213774;56,5138366270118;-7,22979749668783E-06
2818757755,8;-3,33631398346483;56,4749735719361;-7,78363525600553E-06
2818762911,5;-4,11646230718196;56,4342191602404;-7,96349287219072E-06
2818768067,2;-4,83118334295234;56,3935015213447;-7,7693703453119E-06
2818773222,9;-5,445171770415;56,3547487846691;-7,20126767529925E-06
2818778378,6;-5,92312226904163;56,3198890796445;-6,25918486225783E-06
2818783534,3;-6,22972951850154;56,2908505356883;-4,94312190601341E-06
2818788690;-6,32968949185827;56,2695591934018;-3,28429777820683E-06
2818793845,7;-6,20201994549701;56,2543534600127;-2,61480691524182E-06
2818799001,4;-5,87230921081147;56,2425917787989;-1,94828048608213E-06
2818804157,1;-5,37542432582228;56,2342588660308;-1,28471849085107E-06
2818809312,8;-4,74623232840144;56,2293394379753;-6,24120929425878E-07
2818814468,5;-4,01960025662497;56,2278182109015;3,35121980712424E-08
2818819624,2;-3,2303951483972;56,2296799010772;6,88180891701526E-07
2818824779,9;-2,41348404159929;56,2349092247713;1,33988515152511E-06
2818829935,6;-1,60373397434199;56,2434908982512;1,98862497742145E-06
2818835091,3;-0,836011984439437;56,2554096377868;2,63440036951054E-06
2818840247;-0,14507965411363;56,2706570339218;3,34616847400044E-06
2818845402,7;0,515172484045554;56,293685166675;5,49843575843828E-06
2818850558,4;1,19854036168836;56,326441325469;7,11986594988982E-06
2818855714,1;1,8976254781107;56,3661886734969;8,21045904805513E-06
2818860869,8;2,60502933286326;56,4101903739646;8,77021505313594E-06
2818866025,5;3,31335342523752;56,4557095900628;8,79913396502872E-06
2818871181,2;4,01519925472149;56,5000094849946;8,29721578380977E-06
2818876336,9;4,70316832080082;56,5403532219627;7,26446050935904E-06
2818881492,6;5,36986212277056;56,5740039641584;5,70086814186757E-06
2818886648,3;6,00788216017541;56,5982248747866;3,60643868104611E-06
2818891804;6,6090761291299;56,6102941879387;1,09563256629297E-06
2818896959,7;6,87252213767926;56,6144049946399;5,20009486533707E-07
2818902115,4;6,63310224446283;56,6158725184162;7,02498151372125E-08
2818907271,1;6,00234501393892;56,6153456732421;-2,53646447813316E-07
2818912426,8;5,09177901041866;56,6134733730923;-4,5167930237779E-07
2818917582,5;4,01293279848452;56,6109045319418;-5,23848748519578E-07
2818922738,2;2,87733494246894;56,6082880637653;-4,70154786262818E-07
2818927893,9;1,79651400668339;56,606272882537;-2,90597415585081E-07
2818933049,6;0,881998555741828;56,6055079022323;1,48233634804189E-08
2818938205,3;0,245317153902878;56,6066420368257;4,46107550990177E-07
2818943361;-0,00274013656090304;56,6103205864819;9,81162076164318E-07
2818948516,7;0,0197874237915294;56,6160204046946;1,22028551376778E-06
2818953672,4;0,145316398595345;56,6228041723558;1,40164792597401E-06
2818958828,1;0,344658223902747;56,6303740909456;1,52524931274945E-06
2818963983,8;0,588624335822432;56,6384323619466;1,59108967411696E-06
2818969139,5;0,848026170384694;56,6466811868385;1,59916901006438E-06
2818974295,2;1,09367516368816;56,6548227671035;1,54948732060045E-06
2818979450,9;1,29638275182635;56,6625593042234;1,44204460571257E-06
2818984606,6;1,42696037083721;56,6695929996781;1,27684086542062E-06
2818989762,3;1,45621945681671;56,6756260549502;1,05387609969403E-06
2818994918;1,35547079516773;56,6803530405655;7,4000248927791E-07
2819000073,7;1,1754578943504;56,6824882690174;1,00860650192259E-07
2819005229,4;0,967482622208561;56,6815226174421;-4,62891405744843E-07
2819010385,1;0,734801916059737;56,6778447729449;-9,51253678429114E-07
2819015540,8;0,480672713140358;56,6718434226304;-1,36422616795089E-06
2819020696,5;0,208351950776499;56,6639072536051;-1,70180887423378E-06
2819025852,2;-0,0789034337755861;56,6544249529737;-1,96400179731947E-06
2819031007,9;-0,37783650326517;56,6437852078404;-2,15080493722175E-06
2819036163,6;-0,685190320357891;56,6323767053123;-2,26221829390606E-06
2819041319,3;-0,997707947831134;56,6205881324928;-2,29824186739301E-06
2819046475;-1,31284789815411;56,6087273622378;-2,56461366466007E-06
2819051630,7;-1,70348141436157;56,5886027767097;-5,13791765774226E-06
2819056786,4;-2,20053148583322;56,5568226987377;-7,08601422766487E-06
2819061942,1;-2,77646841924574;56,5166105102402;-8,40890337406756E-06
2819067097,8;-3,4037625214709;56,4711895931226;-9,10658509719502E-06
2819072253,5;-4,0548840991613;56,4237833293059;-9,17905939691821E-06
2819077409,2;-4,70230345914378;56,3776151006982;-8,62632627333057E-06
2819082564,9;-5,31849090824377;56,3359082892082;-7,44838572629423E-06
2819087720,6;-5,87591675311594;56,3018862767562;-5,64523775602708E-06
