2622829746,4;-13,0846057452239;-0,000974783507488697;-1,8026074690486E-06
2622834858,6;-13,0160885628719;0,00866208517214192;4,03125435917822E-06
2622839970,8;-11,8212232942656;0,03531887028171;6,2928126200995E-06
2622845083;-9,80657060742627;0,0719325685154707;7,92660787707674E-06
2622850195,2;-7,21791829373908;0,115293929847931;8,93264013035017E-06
2622855307,4;-4,3010541443749;0,162193704256117;9,31090937992579E-06
2622860419,6;-1,30176595134763;0,209422641703614;9,06141562573304E-06
2622865531,8;1,53415849440193;0,253771492171169;8,18415886772538E-06
2622870644;3,960931400875;0,292031005622846;6,67913910606644E-06
2622875756,2;5,73276497689688;0,320991932035549;4,5463563407037E-06
2622880868,4;6,60387143104853;0,337445021382716;1,78581057135038E-06
2622885980,6;6,43892360889091;0,340000003576279;0
2622891092,8;5,91145911960139;0,340000003576279;0
2622896205;5,22222291757159;0,340000003576279;0
2622901317,2;4,42192690200716;0,340000003576279;0
2622906429,4;3,56128297207229;0,340000003576279;0
2622911541,6;2,69100302717718;0,340000003576279;0
2622916653,8;1,86179896641545;0,340000003576279;0
2622921766;1,12438268919142;0,340000003576279;0
2622926878,2;0,529466094670778;0,340000003576279;0
2622931990,4;0,127761082072336;0,340000003576279;0
2622937102,6;-0,0499851748783475;0,340000003576279;0
2622942214,8;-0,158060641267926;0,340000003576279;0
2622947327;-0,239961893256876;0,340000003576279;0
2622952439,2;-0,295687296569939;0,340000003576279;0
2622957551,4;-0,325235216922091;0,340000003576279;0
2622962663,6;-0,328604020021259;0,340000003576279;0
2622967775,8;-0,305792071581511;0,340000003576279;0
2622972888;-0,256797737320542;0,340000003576279;0
2622978000,2;-0,181619382950886;0,340000003576279;0
2622983112,4;-0,0802553741753066;0,340000003576279;0
2622988224,6;0,0625091111959632;0,341093823272889;1,21750729103428E-06
2622993336,8;0,413542188717003;0,355380767077296;4,25711882507365E-06
2622998449;0,976660117328555;0,383447301034292;6,60837234110636E-06
2623003561,2;1,69824708818314;0,421774401286547;8,27126783944803E-06
2623008673,4;2,52468729249239;0,466843043980562;9,24580532015747E-06
2623013785,6;3,4023649212293;0,515134205249746;9,53198478305287E-06
2623018897,8;4,2776641656781;0,563128861244488;9,12980622818763E-06
2623024010;5,09696921680268;0,607307988097654;8,03926965563675E-06
2623029122,2;5,80666426581694;0,644152561955878;6,26037506539484E-06
2623034234,4;6,35313350389392;0,670143558963061;3,79312245719966E-06
2623039346,6;6,63963298712533;0,680668960129123;-7,56633061577858E-07
2623044458,8;6,01162470828571;0,658179944357696;-7,77645628664419E-06
2623049571;4,44701553529634;0,603869704822668;-1,32057640685859E-05
2623054683,2;2,18371266987936;0,525869274567989;-1,70445564081318E-05
2623059795,4;-0,540376686503762;0,432309686628772;-1,92928333054175E-05
2623064907,6;-3,48734533159669;0,331321974067414;-1,99505947600236E-05
2623070019,8;-6,41928606417147;0,231037169911033;-1,90178407720728E-05
2623075132;-9,09829168193298;0,139586307223279;-1,64945713417391E-05
2623080244,2;-11,2864549834295;0,0651004190389518;-1,23807864690097E-05
2623085356,4;-12,745868767026;0,0157105383991799;-6,67648615327824E-06
2623090468,6;-13,2362589182416;-0,000941809110169312;-1,86274587547165E-07
2623095580,8;-12,591487369401;0,00881931242377739;3,84797098388992E-06
2623100693;-10,9904297445289;0,0367955479174828;6,93986052509462E-06
2623105805,2;-8,68022818048607;0,0781693848754322;9,08939403648716E-06
2623110917,4;-5,90802481386884;0,128123310807109;1,02965715181362E-05
2623116029,6;-2,9209617820823;0,181839813207395;1,05613929698165E-05
2623121141,8;0,0338187785120816;0,23450137958991;9,88385839157757E-06
2623126254;2,70917473047517;0,281290497449031;8,26396778354569E-06
2623131366,2;4,85796393721919;0,317389654294367;5,70172114570166E-06
2623136478,4;6,23304426195989;0,33798133763154;2,19711847767465E-06
2623141590,6;6,5952673635903;0,338382164194958;-1,96667596723393E-06
2623146702,8;6,07865825242471;0,320530128979963;-4,89958345771434E-06
2623151815;4,9444492436478;0,289491621082107;-7,1255010073634E-06
2623156927,2;3,35748443164766;0,248880914474267;-8,64442861648767E-06
2623162039,4;1,48260791064348;0,202312283125751;-9,45636628512989E-06
2623167151,6;-0,515336224599804;0,153400001019343;-9,5613140131386E-06
2623172263,8;-2,47150388001924;0,105758342120464;-8,95927180053338E-06
2623177376;-4,22105096083473;0,0630015804120995;-7,65023964742655E-06
2623182488,2;-5,59913337283088;0,0287439898635062;-5,63421755379491E-06
2623187600,4;-6,44090702165371;0,00659984444711204;-2,9112055193515E-06
2623192712,6;-6,58277268723833;0,000193146088412983;5,41469888676062E-07
2623197824,8;-6,00771001759839;0,012115327315943;3,99159897389365E-06
2623202937;-4,87294477876292;0,0396640350071334;6,65489521061883E-06
2623208049,2;-3,32629054326077;0,0788168222761622;8,5313585992101E-06
2623213161,4;-1,51556088346708;0,125551242241537;9,62098913973239E-06
2623218273,6;0,411430627717096;0,175844848008147;9,92378683198244E-06
2623223385,8;2,30687041806959;0,22567519269848;9,43975167601674E-06
2623228498;4,02294491467354;0,27101982941685;8,16888367192558E-06
2623233610,2;5,41184054515775;0,307856311281907;6,1111828197005E-06
2623238722,4;6,32574373702894;0,332162191409129;3,2666491190395E-06
2623243834,6;6,61660185729244;0,339906716682607;-3,97612234899799E-07
2623248946,8;6,16633854458579;0,327654247167389;-4,24304980754136E-06
2623254059;5,07583679104239;0,298085971302855;-7,17191932428482E-06
2623259171,2;3,51255192914925;0,255887568301952;-9,18422078553163E-06
2623264283,4;1,64393929121701;0,205744717372913;-1,02799541913412E-05
2623269395,6;-0,362545789898781;0,15234309773859;-1,04591195415092E-05
2623274507,8;-2,33944798204464;0,100368388603105;-9,72171683606897E-06
2623279620;-4,11931195234479;0,054506269189653;-8,06774607515812E-06
2623284732,2;-5,53468236849367;0,0194424187063812;-5,49720725875061E-06
2623289844,4;-6,41810389804972;-0,000137483634533142;-2,01010038647842E-06
2623294956,6;-6,60219560249902;0,000445544219933897;2,32505706956817E-06
2623300068,8;-6,03256905080393;0,0195690200937934;5,04711517853027E-06
2623305181;-4,86616828809205;0,0509314030930329;7,11317456406075E-06
2623310293,2;-3,26405169961849;0,0911790965464135;8,52323522644412E-06
2623315405,4;-1,38727767047582;0,136958503786011;9,27729716572011E-06
2623320517,6;0,603095413697914;0,184916028130678;9,37536038174806E-06
2623325629,8;2,54600916796604;0,231698072916335;8,81742487454625E-06
2623330742;4,28040520667819;0,273951041461647;7,60349064421878E-06
2623335854,2;5,64522514474487;0,308321337098736;5,73355769074418E-06
2623340966,4;6,47941059693872;0,331455363156785;3,20762601385627E-06
2623346078,6;6,62190317781619;0,339999522958869;2,56956140262487E-08
2623351190,8;6,24133721988545;0,340000003576279;0
2623356303;5,65761330780223;0,340000003576279;0
2623361415,2;4,923544729737;0,340000003576279;0
2623366527,4;4,09192877478238;0,340000003576279;0
2623371639,6;3,2155627322707;0,340000003576279;0
2623376751,8;2,34724389122223;0,340000003576279;0
2623381864;1,53976954097617;0,340000003576279;0
2623386976,2;0,845936970623418;0,340000003576279;0
2623392088,4;0,318543469297278;0,340000003576279;0
2623397200,6;0,0103863262733341;0,340000003576279;0
2623402312,8;-0,113928370999275;0,340000003576279;0
2623407425;-0,158093921366308;0,340000003576279;0
2623412537,2;-0,14196878318771;0,340000003576279;0
2623417649,4;-0,0850940277202114;0,340000003576279;0
2623422761,6;-0,00701072623927169;0,340000003576279;0
2623427873,8;0,0727400500023973;0,340000003576279;0
2623432986;0,134617229725069;0,340000003576279;0
2623438098,2;0,15907974167308;0,340000003576279;0
2623443210,4;0,126586514576804;0,340000003576279;0
2623448322,6;0,0175964771774551;0,340000003576279;0
2623453434,8;-0,255901546122262;0,33248237642713;-3,20311032455747E-06
2623458547;-0,770539784871359;0,308465608977225;-6,06170145061516E-06
2623463659,2;-1,46893089816054;0,27184504440685;-8,13398044737778E-06
2623468771,4;-2,29246946284339;0,226640467578745;-9,4199473149286E-06
2623473883,6;-3,18255005553445;0,176871663368886;-9,91960205302773E-06
2623478995,8;-4,08056725316066;0,126558416636036;-9,63294466176837E-06
2623484108;-4,9279156323227;0,079720512257124;-8,55997514120401E-06
2623489220,2;-5,6659897698776;0,0403777350946526;-6,70069349134457E-06
2623494332,4;-6,23618424264165;0,0125498700139206;-4,05509971190662E-06
2623499444,6;-6,57989362727666;0,000256701887663802;-6,23193803383686E-07
2623504556,8;-6,45359068136299;0,00672870463797237;3,04238481870798E-06
2623509669;-5,59822703601317;0,0300277620854919;5,94152121439352E-06
2623514781,2;-4,18217883664365;0,0661360131914889;8,05361038067952E-06
2623519893,4;-2,38156476675774;0,111029915114449;9,37865231765287E-06
2623525005,6;-0,372503510388752;0,160685924999699;9,91664702506637E-06
2623530117,8;1,66888624911878;0,211080500009703;9,6675945030204E-06
2623535230;3,56648582768664;0,25819009728876;8,6314947515614E-06
2623540342,2;5,14417654182273;0,297991173995613;6,80834777070287E-06
2623545454,4;6,22583970791562;0,326460187286277;4,19815356016462E-06
2623550566,6;6,63535664206612;0,339573594309143;8,00912120433587E-07
2623555678,8;6,39220069337252;0,340000003576279;0
2623560791;5,86421552504288;0,340000003576279;0
2623565903,2;5,13137091111893;0,340000003576279;0
2623571015,4;4,26207901724892;0,340000003576279;0
2623576127,6;3,32475200933387;0,340000003576279;0
2623581239,8;2,38780205294632;0,340000003576279;0
2623586352;1,51964131399991;0,340000003576279;0
2623591464,2;0,788681958139735;0,340000003576279;0
2623596576,4;0,263336151062055;0,340000003576279;0
2623601688,6;0,0120160586037468;0,340000003576279;0
2623606800,8;0;0,340000003576279;0
2623611913;0;0,340000003576279;0
2623617025,2;0;0,340000003576279;0
2623622137,4;0;0,340000003576279;0
2623627249,6;0;0,340000003576279;0
2623632361,8;0;0,340000003576279;0
2623637474;0;0,340000003576279;0
2623642586,2;0;0,340000003576279;0
2623647698,4;0;0,340000003576279;0
2623652810,6;0;0,340000003576279;0
2623657922,8;0;0,340000003576279;0
2623663035;0;0,340000003576279;0
2623668147,2;0;0,340000003576279;0
2623673259,4;0;0,340000003576279;0
2623678371,6;0;0,340000003576279;0
2623683483,8;0;0,340000003576279;0
2623688596;0;0,340000003576279;0
2623693708,2;0;0,340000003576279;0
2623698820,4;0;0,340000003576279;0
2623703932,6;0;0,340000003576279;0
2623709044,8;0,0582349158236679;0,342671741141131;1,60583336186996E-06
2623714157;0,36034063793831;0,35663594733164;3,79172369612126E-06
2623719269,2;0,876896135244641;0,380769798517936;5,58441205447432E-06
2623724381,4;1,55903103759447;0,413063167562237;6,98389843704134E-06
2623729493,6;2,35787497463875;0,45150592731725;7,99018284356123E-06
2623734605,8;3,22455757629859;0,494087950648628;8,60326527422172E-06
2623739718;4,11020847219051;0,53879911040716;8,82314572890844E-06
2623744830,2;4,96595729217493;0,583629279455543;8,64982420769691E-06
2623749942,4;5,74293366610112;0,62656833065652;8,08330071051596E-06
2623755054,6;6,39226722360231;0,665606136860813;7,12357523747126E-06
2623760166,8;6,87584652658474;0,69997530786033;6,61683116725436E-06
2623765279;7,21735692562757;0,73380069403895;6,61637025387088E-06
2623770391,2;7,43484300018187;0,767623723772109;6,61590927630312E-06
2623775503,4;7,5429506855202;0,80144439673484;6,61544823455105E-06
2623780615,6;7,55632591689063;0,83526271259271;6,61498712861476E-06
2623785727,8;7,4896146295657;0,869078671023905;6,61452595849415E-06
2623790840;7,35746275882612;0,902892271693994;6,61406472418931E-06
2623795952,2;7,17451623993625;0,936703514278009;6,61360342570021E-06
2623801064,4;6,95542100814155;0,970512398450979;6,61314206302679E-06
2623806176,6;6,71482299875112;1,00431892387848;6,61268063616914E-06
2623811288,8;6,33373633315351;1,03064408524295;1,24879818220832E-06
2623816401;5,19736400674877;1,01447583787928;-7,24673089186012E-06
2623821513,2;3,38385821961779;0,95989833617542;-1,37777087391212E-05
2623826625,4;1,07749242298383;0,87695475890395;-1,83441353599091E-05
2623831737,6;-1,53745993125289;0,77568828486243;-2,09460107533722E-05
2623836849,8;-4,2767253920873;0,666142092815307;-2,15833349199956E-05
2623841962;-6,95603050753845;0,558359361565109;-2,02561078596606E-05
2623847074,2;-9,39110182640324;0,462383269883157;-1,69643295725183E-05
2623852186,4;-11,3976658973875;0,388256996545178;-1,17080000579866E-05
2623857298,6;-12,7914492686469;0,346023720347092;-4,4871193170462E-06
2623862410,8;-13,2850789506912;0,344882319579962;3,87260749800397E-06
2623867523;-12,2379490097134;0,382563784735021;1,05820377583866E-05
2623872635,2;-9,87284956922197;0,450141520766464;1,55686565091926E-05
2623877747,4;-6,55315123949709;0,538808170684342;1,88324637506462E-05
2623882859,6;-2,64222463180915;0,639756377472501;2,03734594821385E-05
2623887971,8;1,49655964387509;0,744178784149065;2,0191643703957E-05
2623893084;5,4998309761324;0,843268033694941;1,82870164161355E-05
2623898196,2;9,00421875472095;0,928216769120915;1,46595776187375E-05
2623903308,4;11,6463523692128;0,990217633432498;9,3093273111835E-06
2623908420,6;13,0628612084638;1,02046326961851;2,23626549447171E-06
2623913532,8;12,9625343657998;1,0131776235814;-3,67692110394132E-06
2623918645;11,7834824750163;0,988855027345316;-5,75051356777051E-06
2623923757,2;9,84897064574204;0,955282594551768;-7,29565141879949E-06
2623928869,4;7,37845365383942;0,915161890868248;-8,31233465709847E-06
2623933981,6;4,59138627589732;0,871194481973908;-8,80056328247777E-06
2623939093,8;1,70722328755111;0,826081933532547;-8,76033729502848E-06
2623944206;-1,05458053453315;0,782525811224249;-8,1916566947581E-06
2623949318,2;-3,47457041451239;0,743227680716273;-7,09452148168752E-06
2623954430,4;-5,33329157641604;0,710889107677467;-5,46893165564047E-06
2623959542,6;-6,41128924376934;0,688211657785531;-3,31488721692021E-06
2623964654,8;-6,54126999718701;0,677287986781823;-1,31306242084069E-06
2623969767;-6,18754161515262;0,672750340906037;-4,9485925810285E-07
2623974879,2;-5,57109733716936;0,671894016873106;1,2714799463296E-07
2623979991,4;-4,76548430796594;0,673716021952219;5,52959337397309E-07
2623985103,6;-3,84424967250873;0,677213363411883;7,82574770110765E-07
2623990215,8;-2,88094057545112;0,681383048521472;8,15994292816161E-07
2623995328;-1,94910416178888;0,685222084549056;6,53217905507263E-07
2624000440,2;-1,12228757624337;0,687727478763933;2,94245608196338E-07
2624005552,4;-0,474037963575098;0,687896238434904;-2,60922599177547E-07
2624010664,6;-0,0779024687210912;0,684725370830784;-1,01228671651083E-06
2624015776,8;-0,00744527133341391;0,676768954173723;-2,52133276640921E-06
2624020889;-0,293618960064895;0,657262903210547;-5,01157351532053E-06
2624026001,2;-0,870713693163922;0,626533378794253;-6,9121912827179E-06
2624031113,4;-1,66062052787435;0,587594651526903;-8,22318606869611E-06
2624036225,6;-2,58523052120541;0,543460992021978;-8,9445578730106E-06
2624041337,8;-3,5664347304765;0,497146670877838;-9,07630669579594E-06
2624046450;-4,52612421266117;0,45166595870934;-8,61843253702755E-06
2624051562,2;-5,38619002501219;0,410033126118203;-7,57093539674522E-06
2624056674,4;-6,06852322474517;0,375262443707578;-5,93381527476875E-06
2624061786,6;-6,49501486888943;0,350368182090172;-3,70707217140354E-06
2624066898,8;-6,56196334870885;0,339440546909517;7,58948412748059E-07
2624072011;-5,71779738292527;0,365470179826204;9,08075968240305E-06
2624077123,2;-3,95452955885346;0,428772445980374;1,53407852887988E-05
2624082235,4;-1,52300034358268;0,518807084714023;1,95390252322306E-05
2624087347,6;1,32594979507453;0,625033835342214;2,16754795119155E-05
2624092459,8;4,34148039025952;0,736912437215314;2,17501481282519E-05
2624097572;7,2727509740508;0,843902629644311;1,97630310812259E-05
2624102684,2;9,86892107938633;0,935464151972221;1,57141283709406E-05
2624107796,4;11,8791502390791;1,0010567435363;9,60343999672993E-06
2624112908,6;13,0525979853951;1,03014014365618;1,43096595973379E-06
2624118020,8;13,1445460017057;1,0132854276634;-6,60375111451044E-06
2624123133;12,2163720976571;0,979522255648281;-6,60509689732027E-06
2624128245,2;10,5197016200332;0,945752417402309;-6,60635908401604E-06
2624133357,4;8,25512834979281;0,911976340282388;-6,60753767459788E-06
2624138469,6;5,62324606856451;0,878194451654873;-6,60863266906556E-06
2624143581,8;2,82464855708823;0,844407178873515;-6,60964406741928E-06
2624148694;0,0599295970920597;0,810614949304672;-6,61057186965885E-06
2624153806,2;-2,47031703048997;0,776818190305248;-6,61141607578438E-06
2624158918,4;-4,56549754463635;0,743017329232143;-6,61217668579593E-06
2624164030,6;-6,02501816375022;0,709212793451717;-6,61285369969336E-06
2624169142,8;-6,65784992635249;0,675404958009019;-6,61359665650682E-06
2624174255;-6,94124201614458;0,64159112214744;-6,61501619593766E-06
2624179367,2;-7,21760087208047;0,607771100620625;-6,61601661865103E-06
2624184479,4;-7,46493263761587;0,573947036033901;-6,61659792464697E-06
2624189591,6;-7,66124345613759;0,540121071002062;-6,61676011392536E-06
2624194703,8;-7,78453947111249;0,50629534812728;-6,61650318648623E-06
2624199816;-7,81282682595051;0,472472010024348;-6,61582714232964E-06
2624204928,2;-7,72411166410156;0,438653199298596;-6,61473198145557E-06
2624210040,4;-7,49640012897193;0,404841058555352;-6,61321770386387E-06
2624215152,6;-7,10769836403702;0,371037730409406;-6,61128430955483E-06
2624220264,8;-6,53668851659272;0,33728241127135;-6,43142037274369E-06
2624225377;-5,88259710874274;0,309725583890896;-4,39294034342644E-06
2624230489,2;-5,22814208534435;0,29192194784523;-2,61576709816448E-06
2624235601,4;-4,57334645183879;0,282535650592431;-1,09990063682861E-06
2624240713,6;-3,9182332138505;0,280230839592746;1,54659040298382E-07
2624245825,8;-3,2628253767596;0,28367166230408;1,14791193345054E-06
2624250938;-2,60714594619065;0,291522266184288;1,87985804244258E-06
2624256050,2;-1,95121792758484;0,302446798692047;2,35049736737932E-06
2624261162,4;-1,29506432638327;0,315109407287179;2,5598299082681E-06
2624266274,6;-0,638708148210648;0,328174239425822;2,50785566506988E-06
2624271386,8;0,0178284143812625;0,340312058274161;2,28985322718007E-06
2624276499;0,675600332567941;0,359280238113406;5,02144749814684E-06
2624281611,2;1,33523101552167;0,390534289848562;7,0963443254821E-06
2624286723,4;1,99622590863311;0,430717044812482;8,51454370928752E-06
2624291835,6;2,65809045710788;0,476471334326201;9,27604564929852E-06
2624296947,8;3,32033010639829;0,524439989726369;9,38085014565717E-06
2624302060;3,98245030170974;0,571265842332567;8,82895719834391E-06
2624307172,2;4,64395648843294;0,613591723478012;7,62036680739915E-06
2624312284,4;5,30435411195838;0,64806046449424;5,75507897261828E-06
2624317396,6;5,96314861749178;0,671314896703353;3,23309369434925E-06
2624322508,8;6,6198454504849;0,679997851437802;5,44109721216109E-08
2624327621;6,78439784705411;0,670855920292356;-3,50674837104517E-06
2624332733,2;6,07084288591435;0,645481861333029;-6,28918671092183E-06
2624337845,4;4,68426063397425;0,607891436872637;-8,28604710660027E-06
2624342957,6;2,82986061310603;0,562100678485449;-9,49732955770798E-06
2624348069,8;0,712852344602823;0,51212561773068;-9,92303406447093E-06
2624353182;-1,46155464952689;0,461982286184911;-9,56316062680969E-06
2624358294,2;-3,48815084787393;0,415686715410557;-8,41770924480063E-06
2624363406,4;-5,16172672897395;0,377254936971471;-6,48667991822697E-06
2624368518,6;-6,27707277090119;0,35070298244208;-3,77007264744896E-06
2624373630,8;-6,62897945222464;0,340046883385186;-2,67887431959809E-07
2624378743;-6,33354810431692;0,340000003576279;0
2624383855,2;-5,77297763959747;0,340000003576279;0
2624388967,4;-5,01715545224469;0,340000003576279;0
2624394079,6;-4,13445460588891;0,340000003576279;0
2624399191,8;-3,19324816386329;0,340000003576279;0
2624404304;-2,26190918983274;0,340000003576279;0
2624409416,2;-1,40881074719513;0,340000003576279;0
2624414528,4;-0,702325899377532;0,340000003576279;0
2624419640,6;-0,21082771000107;0,340000003576279;0
2624424752,8;-0,00268924247187829;0,340000003576279;0
2624429865;0;0,340000003576279;0
2624434977,2;0;0,340000003576279;0
2624440089,4;0;0,340000003576279;0
2624445201,6;0;0,340000003576279;0
2624450313,8;0;0,340000003576279;0
2624455426;0;0,340000003576279;0
2624460538,2;0;0,340000003576279;0
2624465650,4;0;0,340000003576279;0
2624470762,6;0;0,340000003576279;0
2624475874,8;0;0,340000003576279;0
2624480987;0;0,340000003576279;0
2624486099,2;0;0,340000003576279;0
2624491211,4;0;0,340000003576279;0
2624496323,6;0;0,340000003576279;0
2624501435,8;0;0,340000003576279;0
2624506548;0;0,340000003576279;0
2624511660,2;0;0,340000003576279;0
2624516772,4;0;0,340000003576279;0
2624521884,6;0;0,340000003576279;0
2624526996,8;0;0,340000003576279;0
2624532109;0;0,340000003576279;0
2624537221,2;0;0,340000003576279;0
2624542333,4;0;0,340000003576279;0
2624547445,6;0;0,340000003576279;0
2624552557,8;0;0,340000003576279;0
2624557670;0;0,340000003576279;0
2624562782,2;0;0,340000003576279;0
2624567894,4;0;0,340000003576279;0
2624573006,6;0;0,340000003576279;0
2624578118,8;0;0,340000003576279;0
2624583231;0;0,340000003576279;0
2624588343,2;0;0,340000003576279;0
2624593455,4;0;0,340000003576279;0
2624598567,6;0;0,340000003576279;0
2624603679,8;0;0,340000003576279;0
2624608792;0;0,340000003576279;0
2624613904,2;0;0,340000003576279;0
2624619016,4;0;0,340000003576279;0
2624624128,6;0;0,340000003576279;0
2624629240,8;0;0,340000003576279;0
2624634353;0,0742498005003571;0,343914227493804;2,22007345966689E-06
2624639465,2;0,428265794093657;0,362551825779188;4,96215621480024E-06
2624644577,4;1,01790167813484;0,393532893437224;7,04909789930959E-06
2624649689,6;1,78064207576436;0,433508218279913;8,48089851280561E-06
2624654801,8;2,65397161036718;0,47912858813208;9,25755805555542E-06
2624659914;3,57537490503082;0,527044790802994;9,37907652741412E-06
2624665026,2;4,48233658308786;0,573907614114742;8,84545392848471E-06
2624670138,4;5,3123412678655;0,616367845889017;7,65669025862576E-06
2624675250,6;6,00287358245934;0,65107627393568;5,81278551805903E-06
2624680362,8;6,49141815024087;0,67468368607857;3,31373970644053E-06
2624685475;6,61970136790343;0,682665756749098;-4,79997380008134E-07
2624690587,2;6,05856798447015;0,670598572759145;-4,10125057957561E-06
2624695699,4;4,92053741543984;0,64216115464516;-6,88437675558947E-06
2624700811,6;3,35789622701177;0,601638175383559;-8,82937590753052E-06
2624705923,8;1,52293098490033;0,553314307938428;-9,9362480357616E-06
2624711036;-0,43207174456518;0,501474225289891;-1,02049931400762E-05
2624716148,2;-2,35482539557046;0,450402600404518;-9,63561122061672E-06
2624721260,4;-4,09304340228917;0,404384106249163;-8,22810227721272E-06
2624726372,6;-5,49443919841008;0,367703415803521;-5,98246631012679E-06
2624731484,8;-6,4067262181887;0,344645202032395;-2,89870331894001E-06
2624736597;-6,65376836761996;0,339942380955459;1,23254376948757E-06
2624741709,2;-6,10977344022191;0,356170034573214;4,95903120762772E-06
2624746821,4;-4,92686631617231;0,389040024359161;7,74337517892825E-06
2624751933,6;-3,28050602324317;0,433735924474692;9,58557568286974E-06
2624757045,8;-1,34615158870053;0,485441309095071;1,04856327197958E-05
2624762158;0,700737959543412;0,539339752378177;1,04435462895387E-05
2624767270,2;2,68470359412067;0,590614828496479;9,45931639222612E-06
2624772382,4;4,43028628763977;0,63445011162147;7,53294302763454E-06
2624777494,6;5,76202701222375;0,666029175912496;4,66442619612332E-06
2624782606,8;6,50446674054787;0,680535595542374;8,53765897157332E-07
2624787719;6,44243013874832;0,671427143073381;-5,09214671717098E-06
2624792831,2;5,33967606820957;0,629172350756737;-1,1173699941294E-05
2624797943,4;3,39207446960513;0,559893412088378;-1,566456029494E-05
2624803055,6;0,846584296579399;0,471722267175771;-1,85647277772711E-05
2624808167,8;-2,04983549803066;0,372790856098023;-1,98742023888284E-05
2624813280;-5,05022596040364;0,271231118968133;-1,95929841293677E-05
2624818392,2;-7,90762813753527;0,17517499587116;-1,77210729990852E-05
2624823504,4;-10,3750830763679;0,0927544268942178;-1,42584689975838E-05
2624828616,6;-12,2056318231603;0,0321013521472241;-9,20517212550946E-06
2624833728,8;-13,1523154249419;0,00134771171441961;-2,56118238191944E-06
2624838841;-12,9890536488753;0,00567588604427026;3,10578170722014E-06
2624843953,2;-11,7870835416323;0,0285591533101106;5,73217490755141E-06
2624849065,4;-9,78852929608634;0,0631136697158481;7,6718194745434E-06
2624854177,6;-7,23087574633943;0,105828638890776;8,92471540783426E-06
2624859289,8;-4,35160772567324;0,153193264478167;9,49086270765772E-06
2624864402;-1,38821006835416;0,201696750104925;9,37026137390816E-06
2624869514,2;1,42183239216427;0,247828299411317;8,56291140667043E-06
2624874626,4;3,8410348223713;0,288077116036728;7,06881280577314E-06
2624879738,6;5,63191238808636;0,318932403609388;4,88796557149499E-06
2624884850,8;6,55698025588475;0,336883365770357;2,02036970342918E-06
2624889963;6,46246023921703;0,340000003576279;0
2624895075,2;5,95455115077402;0,340000003576279;0
2624900187,4;5,25297733269615;0,340000003576279;0
2624905299,6;4,41901725236237;0,340000003576279;0
2624910411,8;3,51394937687279;0,340000003576279;0
2624915524;2,59905217364433;0,340000003576279;0
2624920636,2;1,73560410983822;0,340000003576279;0
2624925748,4;0,98488365263492;0,340000003576279;0
2624930860,6;0,408169269422539;0,340000003576279;0
2624935972,8;0,0667394273491819;0,340000003576279;0
2624941085;0;0,340000003576279;0
2624946197,2;0;0,340000003576279;0
2624951309,4;0;0,340000003576279;0
2624956421,6;0;0,340000003576279;0
2624961533,8;0;0,340000003576279;0
2624966646;0;0,340000003576279;0
2624971758,2;0;0,340000003576279;0
2624976870,4;0;0,340000003576279;0
2624981982,6;0;0,340000003576279;0
2624987094,8;0;0,340000003576279;0
2624992207;0;0,340000003576279;0
2624997319,2;0;0,340000003576279;0
2625002431,4;0;0,340000003576279;0
2625007543,6;0;0,340000003576279;0
2625012655,8;0;0,340000003576279;0
2625017768;0;0,340000003576279;0
2625022880,2;0;0,340000003576279;0
2625027992,4;0;0,340000003576279;0
2625033104,6;0;0,340000003576279;0
2625038216,8;0;0,340000003576279;0
2625043329;0,0116027231097728;0,340670671621157;1,00042747896734E-06
2625048441,2;0,255320946896953;0,354690687456551;4,35347573057767E-06
2625053553,4;0,766008688231066;0,383842733514568;6,92039548507282E-06
2625058665,6;1,47855517917691;0,42410796368562;8,70118674197396E-06
2625063777,8;2,32784965201936;0,471467531872565;9,69584950161328E-06
2625068890;3,24878133876006;0,521902591962418;9,90438376380522E-06
2625074002,2;4,17623947163798;0,57139429785549;9,32678952867923E-06
2625079114,4;5,04511328289453;0,615923803451739;7,96306679607144E-06
2625084226,6;5,79029200452768;0,651472262638707;5,81321556623626E-06
2625089338,8;6,34666486882841;0,674020829318373;2,87723583877264E-06
2625094451;6,62579202043081;0,679271311526914;-1,35216351898152E-06
2625099563,2;5,94046684028261;0,657179436018171;-7,09440900146336E-06
2625104675,4;4,20756903999862;0,608741602089657;-1,16592557360864E-05
2625109787,6;1,71265372763277;0,539976907631352;-1,50467037219992E-05
2625114899,8;-1,25872398951419;0,456904450512118;-1,72567529598336E-05
2625120012;-4,42100900315731;0,365543328628396;-1,82894034491773E-05
2625125124,2;-7,4886462058475;0,271912639853485;-1,81446551902914E-05
2625130236,4;-10,1760804901004;0,182031482059839;-1,68225081829976E-05
2625135348,6;-12,1977567476839;0,101918953145168;-1,43229624275426E-05
2625140460,8;-13,2681198712091;0,0375941509762182;-1,06460179234601E-05
2625145573;-13,1169689761928;-0,00515019974952532;-6,36771829186077E-06
2625150685,2;-12,3332784827008;-0,03361892041506;-4,78618658374724E-06
2625155797,4;-11,3609833492312;-0,0542531881999125;-3,30271579473964E-06
2625160909,6;-10,2255173577385;-0,0675543101315912;-1,91730592511471E-06
2625166021,8;-8,95231428978693;-0,0740235932439973;-6,2995697461401E-07
2625171134;-7,56680792738713;-0,0741623445672815;5,59331056522315E-07
